,0
16725,222
16726,180
16727,143
16728,181
16729,222
16730,184
16731,137
16732,177
16733,219
16734,180
16735,141
16736,173
16737,217
16738,181
16739,141
16740,176
16741,214
16742,189
16743,141
16744,174
16745,214
16746,183
16747,140
16748,170
16749,213
16750,185
16751,140
16752,168
16753,212
16754,186
16755,146
16756,164
16757,214
16758,188
16759,147
16760,162
16761,214
16762,188
16763,148
16764,163
16765,209
16766,195
16767,145
16768,166
16769,213
16770,191
16771,145
16772,167
16773,213
16774,197
16775,147
16776,163
16777,215
16778,200
16779,144
16780,165
16781,213
16782,196
16783,140
16784,156
16785,207
16786,194
16787,143
16788,161
16789,207
16790,194
16791,144
16792,157
16793,207
16794,197
16795,146
16796,155
16797,205
16798,196
16799,140
16800,149
16801,201
16802,194
16803,141
16804,149
16805,200
16806,190
16807,142
16808,147
16809,192
16810,183
16811,136
16812,138
16813,194
16814,190
16815,137
16816,140
16817,186
16818,180
16819,136
16820,136
16821,186
16822,181
16823,129
16824,137
16825,185
16826,180
16827,134
16828,133
16829,182
16830,183
16831,135
16832,135
16833,179
16834,185
16835,131
16836,133
16837,181
16838,184
16839,133
16840,132
16841,183
16842,188
16843,131
16844,132
16845,177
16846,185
16847,137
16848,127
16849,187
16850,192
16851,141
16852,136
16853,186
16854,195
16855,144
16856,137
16857,188
16858,195
16859,151
16860,137
16861,190
16862,201
16863,156
16864,142
16865,192
16866,202
16867,157
16868,144
16869,190
16870,208
16871,161
16872,139
16873,189
16874,207
16875,162
16876,144
16877,189
16878,212
16879,161
16880,142
16881,186
16882,214
16883,161
16884,141
16885,188
16886,213
16887,164
16888,136
16889,190
16890,209
16891,163
16892,143
16893,186
16894,213
16895,164
16896,140
16897,188
16898,214
16899,165
16900,142
16901,182
16902,210
16903,164
16904,137
16905,181
16906,211
16907,169
16908,140
16909,183
16910,210
16911,167
16912,136
16913,178
16914,215
16915,165
16916,133
16917,179
16918,210
16919,171
16920,133
16921,176
16922,212
16923,169
16924,132
16925,179
16926,213
16927,171
16928,138
16929,179
16930,215
16931,174
16932,135
16933,175
16934,214
16935,176
16936,135
16937,176
16938,215
16939,173
16940,140
16941,176
16942,214
16943,176
16944,138
16945,178
16946,215
16947,179
16948,134
16949,172
16950,215
16951,178
16952,137
16953,175
16954,211
16955,175
16956,141
16957,171
16958,215
16959,183
16960,138
16961,171
16962,212
16963,179
16964,137
16965,160
16966,207
16967,185
16968,137
16969,167
16970,211
16971,179
16972,138
16973,156
16974,208
16975,183
16976,134
16977,160
16978,210
16979,183
16980,139
16981,159
16982,211
16983,186
16984,138
16985,161
16986,209
16987,183
16988,133
16989,160
16990,209
16991,184
16992,130
16993,158
16994,208
16995,192
16996,136
16997,155
16998,206
16999,183
17000,135
17001,155
17002,208
17003,190
17004,142
17005,153
17006,208
17007,193
17008,138
17009,156
17010,208
17011,194
17012,142
17013,158
17014,202
17015,194
17016,142
17017,150
17018,202
17019,195
17020,147
17021,150
17022,205
17023,198
17024,145
17025,150
17026,202
17027,199
17028,142
17029,151
17030,200
17031,196
17032,148
17033,154
17034,199
17035,198
17036,150
17037,150
17038,203
17039,201
17040,154
17041,147
17042,203
17043,202
17044,152
17045,148
17046,200
17047,203
17048,153
17049,149
17050,200
17051,199
17052,154
17053,143
17054,198
17055,208
17056,156
17057,148
17058,201
17059,200
17060,151
17061,147
17062,198
17063,200
17064,148
17065,149
17066,197
17067,204
17068,157
17069,144
17070,190
17071,207
17072,155
17073,144
17074,193
17075,203
17076,157
17077,146
17078,196
17079,204
17080,157
17081,145
17082,192
17083,206
17084,153
17085,141
17086,190
17087,209
17088,159
17089,138
17090,192
17091,204
17092,161
17093,137
17094,190
17095,209
17096,161
17097,140
17098,185
17099,204
17100,160
17101,138
17102,185
17103,207
17104,161
17105,137
17106,182
17107,204
17108,162
17109,136
17110,180
17111,206
17112,159
17113,137
17114,183
17115,207
17116,160
17117,136
17118,187
17119,213
17120,168
17121,137
17122,180
17123,211
17124,163
17125,131
17126,182
17127,213
17128,163
17129,133
17130,183
17131,205
17132,168
17133,135
17134,176
17135,210
17136,170
17137,133
17138,173
17139,208
17140,164
17141,131
17142,173
17143,210
17144,167
17145,135
17146,177
17147,209
17148,169
17149,131
17150,169
17151,214
17152,166
17153,131
17154,174
17155,212
17156,172
17157,132
17158,170
17159,211
17160,172
17161,131
17162,169
17163,210
17164,172
17165,136
17166,168
17167,207
17168,176
17169,136
17170,167
17171,211
17172,179
17173,132
17174,164
17175,211
17176,177
17177,130
17178,162
17179,208
17180,174
17181,136
17182,160
17183,201
17184,180
17185,136
17186,158
17187,202
17188,179
17189,137
17190,160
17191,205
17192,182
17193,129
17194,163
17195,207
17196,181
17197,132
17198,154
17199,203
17200,186
17201,134
17202,158
17203,206
17204,186
17205,138
17206,156
17207,205
17208,188
17209,133
17210,155
17211,201
17212,186
17213,137
17214,153
17215,208
17216,188
17217,139
17218,150
17219,202
17220,189
17221,139
17222,145
17223,204
17224,193
17225,143
17226,151
17227,199
17228,194
17229,141
17230,153
17231,197
17232,192
17233,141
17234,148
17235,196
17236,195
17237,147
17238,149
17239,198
17240,194
17241,142
17242,150
17243,197
17244,196
17245,138
17246,150
17247,199
17248,196
17249,145
17250,144
17251,194
17252,192
17253,147
17254,148
17255,196
17256,197
17257,149
17258,141
17259,198
17260,196
17261,144
17262,144
17263,196
17264,200
17265,149
17266,143
17267,190
17268,199
17269,146
17270,144
17271,191
17272,195
17273,154
17274,140
17275,189
17276,203
17277,149
17278,135
17279,187
17280,199
17281,149
17282,143
17283,188
17284,199
17285,149
17286,142
17287,185
17288,202
17289,153
17290,141
17291,181
17292,203
17293,152
17294,140
17295,187
17296,201
17297,152
17298,138
17299,182
17300,202
17301,161
17302,138
17303,183
17304,205
17305,153
17306,136
17307,180
17308,201
17309,158
17310,134
17311,177
17312,206
17313,157
17314,134
17315,182
17316,202
17317,162
17318,136
17319,182
17320,207
17321,165
17322,133
17323,183
17324,204
17325,164
17326,135
17327,175
17328,201
17329,162
17330,133
17331,177
17332,205
17333,167
17334,131
17335,176
17336,208
17337,163
17338,135
17339,174
17340,209
17341,165
17342,133
17343,170
17344,209
17345,166
17346,134
17347,171
17348,211
17349,168
17350,132
17351,172
17352,204
17353,172
17354,137
17355,173
17356,202
17357,175
17358,134
17359,173
17360,203
17361,172
17362,136
17363,166
17364,205
17365,169
17366,133
17367,168
17368,206
17369,175
17370,140
17371,165
17372,206
17373,176
17374,136
17375,164
17376,207
17377,175
17378,140
17379,167
17380,207
17381,177
17382,138
17383,170
17384,198
17385,177
17386,139
17387,161
17388,205
17389,177
17390,138
17391,163
17392,204
17393,172
17394,135
17395,157
17396,205
17397,175
17398,139
17399,158
17400,203
17401,184
17402,139
17403,160
17404,202
17405,182
17406,137
17407,160
17408,200
17409,179
17410,137
17411,161
17412,204
17413,184
17414,137
17415,161
17416,198
17417,187
17418,144
17419,155
17420,199
17421,184
17422,140
17423,155
17424,195
17425,183
17426,135
17427,158
17428,202
17429,180
17430,142
17431,152
17432,198
17433,192
17434,140
17435,152
17436,199
17437,184
17438,138
17439,151
17440,195
17441,186
17442,139
17443,152
17444,195
17445,185
17446,139
17447,151
17448,195
17449,183
17450,142
17451,149
17452,196
17453,183
17454,142
17455,145
17456,199
17457,191
17458,142
17459,149
17460,194
17461,192
17462,142
17463,143
17464,192
17465,190
17466,146
17467,141
17468,192
17469,190
17470,146
17471,144
17472,189
17473,192
17474,143
17475,143
17476,192
17477,192
17478,141
17479,143
17480,188
17481,187
17482,147
17483,139
17484,187
17485,192
17486,148
17487,141
17488,186
17489,193
17490,144
17491,147
17492,187
17493,194
17494,143
17495,140
17496,187
17497,194
17498,148
17499,141
17500,188
17501,196
17502,146
17503,139
17504,181
17505,195
17506,151
17507,145
17508,184
17509,197
17510,146
17511,139
17512,183
17513,194
17514,150
17515,140
17516,189
17517,198
17518,154
17519,136
17520,179
17521,196
17522,154
17523,138
17524,184
17525,200
17526,157
17527,140
17528,186
17529,199
17530,158
17531,133
17532,178
17533,200
17534,153
17535,138
17536,180
17537,199
17538,155
17539,134
17540,181
17541,202
17542,158
17543,135
17544,177
17545,205
17546,160
17547,135
17548,179
17549,204
17550,156
17551,132
17552,179
17553,202
17554,162
17555,133
17556,173
17557,201
17558,164
17559,133
17560,174
17561,204
17562,167
17563,134
17564,172
17565,204
17566,163
17567,135
17568,169
17569,202
17570,164
17571,133
17572,170
17573,204
17574,166
17575,132
17576,170
17577,203
17578,171
17579,131
17580,168
17581,201
17582,172
17583,136
17584,168
17585,204
17586,167
17587,132
17588,169
17589,202
17590,167
17591,132
17592,166
17593,200
17594,170
17595,133
17596,166
17597,202
17598,172
17599,137
17600,163
17601,195
17602,167
17603,131
17604,163
17605,197
17606,173
17607,133
17608,162
17609,203
17610,174
17611,134
17612,159
17613,199
17614,176
17615,135
17616,158
17617,201
17618,174
17619,135
17620,156
17621,201
17622,177
17623,134
17624,158
17625,197
17626,176
17627,137
17628,155
17629,201
17630,175
17631,129
17632,157
17633,195
17634,177
17635,135
17636,147
17637,200
17638,179
17639,137
17640,152
17641,200
17642,181
17643,135
17644,154
17645,194
17646,181
17647,138
17648,153
17649,198
17650,185
17651,138
17652,155
17653,196
17654,183
17655,138
17656,146
17657,197
17658,190
17659,141
17660,153
17661,193
17662,190
17663,142
17664,153
17665,198
17666,187
17667,146
17668,155
17669,195
17670,189
17671,144
17672,147
17673,199
17674,191
17675,143
17676,148
17677,192
17678,187
17679,145
17680,144
17681,188
17682,192
17683,146
17684,148
17685,189
17686,186
17687,141
17688,149
17689,189
17690,191
17691,147
17692,143
17693,191
17694,191
17695,149
17696,142
17697,185
17698,191
17699,147
17700,146
17701,187
17702,193
17703,144
17704,148
17705,184
17706,194
17707,150
17708,142
17709,188
17710,191
17711,149
17712,142
17713,190
17714,193
17715,150
17716,142
17717,187
17718,196
17719,147
17720,144
17721,190
17722,193
17723,148
17724,142
17725,185
17726,197
17727,146
17728,138
17729,182
17730,192
17731,150
17732,136
17733,185
17734,197
17735,154
17736,137
17737,184
17738,195
17739,153
17740,137
17741,182
17742,195
17743,150
17744,138
17745,183
17746,199
17747,157
17748,137
17749,181
17750,203
17751,158
17752,135
17753,181
17754,197
17755,155
17756,137
17757,178
17758,201
17759,158
17760,138
17761,179
17762,205
17763,163
17764,135
17765,178
17766,200
17767,157
17768,133
17769,173
17770,200
17771,161
17772,131
17773,174
17774,206
17775,164
17776,132
17777,171
17778,203
17779,156
17780,133
17781,172
17782,199
17783,159
17784,138
17785,174
17786,204
17787,162
17788,132
17789,169
17790,203
17791,165
17792,133
17793,169
17794,199
17795,165
17796,129
17797,170
17798,202
17799,167
17800,129
17801,165
17802,201
17803,168
17804,132
17805,168
17806,202
17807,166
17808,134
17809,164
17810,194
17811,166
17812,131
17813,157
17814,206
17815,172
17816,133
17817,157
17818,202
17819,173
17820,131
17821,162
17822,200
17823,174
17824,139
17825,162
17826,196
17827,173
17828,132
17829,158
17830,197
17831,176
17832,136
17833,161
17834,201
17835,179
17836,138
17837,162
17838,198
17839,175
17840,136
17841,158
17842,196
17843,183
17844,136
17845,151
17846,197
17847,174
17848,134
17849,155
17850,196
17851,175
17852,139
17853,156
17854,193
17855,177
17856,135
17857,151
17858,191
17859,182
17860,139
17861,148
17862,195
17863,184
17864,135
17865,149
17866,189
17867,183
17868,137
17869,150
17870,194
17871,187
17872,137
17873,147
17874,189
17875,189
17876,137
17877,149
17878,188
17879,188
17880,144
17881,150
17882,194
17883,184
17884,146
17885,142
17886,190
17887,187
17888,140
17889,146
17890,189
17891,185
17892,143
17893,148
17894,191
17895,190
17896,145
17897,142
17898,191
17899,192
17900,145
17901,145
17902,190
17903,190
17904,146
17905,138
17906,188
17907,190
17908,140
17909,137
17910,189
17911,191
17912,148
17913,144
17914,186
17915,190
17916,150
17917,142
17918,187
17919,192
17920,147
17921,143
17922,187
17923,198
17924,146
17925,139
17926,184
17927,194
17928,147
17929,141
17930,182
17931,192
17932,149
17933,138
17934,183
17935,195
17936,153
17937,136
17938,178
17939,196
17940,147
17941,138
17942,183
17943,198
17944,154
17945,138
17946,177
17947,196
17948,152
17949,138
17950,180
17951,195
17952,154
17953,133
17954,173
17955,197
17956,154
17957,133
17958,176
17959,198
17960,155
17961,134
17962,174
17963,196
17964,157
17965,138
17966,167
17967,196
17968,155
17969,130
17970,172
17971,193
17972,162
17973,132
17974,171
17975,201
17976,161
17977,124
17978,176
17979,193
17980,162
17981,134
17982,168
17983,196
17984,163
17985,137
17986,172
17987,201
17988,161
17989,129
17990,168
17991,201
17992,164
17993,132
17994,174
17995,201
17996,164
17997,133
17998,171
17999,200
18000,162
18001,131
18002,171
18003,201
18004,161
18005,133
18006,167
18007,199
18008,165
18009,129
18010,165
18011,202
18012,165
18013,132
18014,164
18015,201
18016,170
